INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
I192003236,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B3, ,,2019-01-12 16:35,2019,1,Saturday,16,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192003245,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,B2, ,,2019-01-12 16:02,2019,1,Saturday,16,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192003194,2647,Other,THREATS TO DO BODILY HARM,E13, ,,2019-01-12 14:00,2019,1,Saturday,14,Part Two,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192003990,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14, ,,2019-01-12 12:30,2019,1,Saturday,12,Part Three,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192003161,3820,Motor Vehicle Accident Response,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,E13, ,,2019-01-12 12:15,2019,1,Saturday,12,Part Three,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192003093,1402,Vandalism,VANDALISM,C6, ,,2019-01-12 2:58,2019,1,Saturday,2,Part Two,HARBOR POINT BLVD,,,"(0.00000000, 0.00000000)"
I192003085,614,Larceny From Motor Vehicle,LARCENY THEFT FROM MV - NON-ACCESSORY,B3, ,,2019-01-12 2:26,2019,1,Saturday,2,Part One,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192003472,301,Robbery,ROBBERY - STREET,D14, ,,2019-01-12 2:15,2019,1,Saturday,2,Part One,GLENVILLE AVE,,,"(0.00000000, 0.00000000)"
I192003077,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-01-12 0:33,2019,1,Saturday,0,Part Three,BERKELEY ST,,,"(0.00000000, 0.00000000)"
I192003072,2610,Other,TRESPASSING,A1, ,,2019-01-12 0:05,2019,1,Saturday,0,Part Two,ROWES WHRF,,,"(0.00000000, 0.00000000)"
I192003051,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-01-11 22:06,2019,1,Friday,22,Part Three,COLUMBIA RD,,,"(0.00000000, 0.00000000)"
I192003056,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,B2, ,,2019-01-11 21:19,2019,1,Friday,21,Part Two,BAKER AVE,,,"(0.00000000, 0.00000000)"
I192003052,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,B2, ,,2019-01-11 21:15,2019,1,Friday,21,Part Three,COPELAND ST,,,"(0.00000000, 0.00000000)"
I192003052,3301,Verbal Disputes,VERBAL DISPUTE,B2, ,,2019-01-11 21:15,2019,1,Friday,21,Part Three,COPELAND ST,,,"(0.00000000, 0.00000000)"
I192002989,802,Simple Assault,ASSAULT SIMPLE - BATTERY,B3, ,,2019-01-11 17:24,2019,1,Friday,17,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192002994,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",D4, ,,2019-01-11 17:00,2019,1,Friday,17,Part Two,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192003001,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B3, ,,2019-01-11 16:47,2019,1,Friday,16,Part Three,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192002975,1874,Drug Violation,DRUGS - OTHER,C11, ,,2019-01-11 15:53,2019,1,Friday,15,Part Two,BOWDOIN ST,,,"(0.00000000, 0.00000000)"
I192002950,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,D4, ,,2019-01-11 15:26,2019,1,Friday,15,Part Three,ARLINGTON ST,,,"(0.00000000, 0.00000000)"
I192003023,3205,License Plate Related Incidents,M/V PLATES - LOST,E18, ,,2019-01-11 6:30,2019,1,Friday,6,Part Three,BUSINESS TER,,,"(0.00000000, 0.00000000)"
I192002763,3820,Motor Vehicle Accident Response,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,A1, ,,2019-01-10 20:53,2019,1,Thursday,20,Part Three,JOY ST,,,"(0.00000000, 0.00000000)"
I192002765,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11, ,,2019-01-10 20:20,2019,1,Thursday,20,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192002742,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3, ,,2019-01-10 18:55,2019,1,Thursday,18,Part Three,,,,"(0.00000000, 0.00000000)"
I192002737,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,D14, ,,2019-01-10 18:48,2019,1,Thursday,18,Part Two,BRIGHTON AVE,,,"(0.00000000, 0.00000000)"
I192003682,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-01-10 17:40,2019,1,Thursday,17,Part Three,MAPLE ST,,,"(0.00000000, 0.00000000)"
I192002683,735,Auto Theft Recovery,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),E13, ,,2019-01-10 15:36,2019,1,Thursday,15,Other,HEATH ST,,,"(0.00000000, 0.00000000)"
I192002593,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B2, ,,2019-01-10 9:48,2019,1,Thursday,9,Part Three,WALNUT AVE,,,"(0.00000000, 0.00000000)"
I192002586,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B2, ,,2019-01-10 9:15,2019,1,Thursday,9,Part Three,HAMPDEN ST,,,"(0.00000000, 0.00000000)"
I192002572,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B3, ,,2019-01-10 8:14,2019,1,Thursday,8,Part Three,,,,"(0.00000000, 0.00000000)"
I192002550,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,D4, ,,2019-01-10 3:53,2019,1,Thursday,3,Part Three,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192002541,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,B2, ,,2019-01-10 2:24,2019,1,Thursday,2,Part Two,SEAVER ST,,,"(0.00000000, 0.00000000)"
I192002506,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B2, ,,2019-01-09 21:30,2019,1,Wednesday,21,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192002456,1501,Firearm Violations,"WEAPON - FIREARM - CARRYING / POSSESSING, ETC",B2, ,,2019-01-09 19:15,2019,1,Wednesday,19,Part Two,,,,"(0.00000000, 0.00000000)"
I192002424,1300,Recovered Stolen Property,STOLEN PROPERTY - BUYING / RECEIVING / POSSESSING,C11, ,,2019-01-09 18:02,2019,1,Wednesday,18,Part Two,ARCADIA ST,,,"(0.00000000, 0.00000000)"
I192002371,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,A1, ,,2019-01-09 13:58,2019,1,Wednesday,13,Part Three,CAMBRIDGE ST,,,"(0.00000000, 0.00000000)"
I192002580,616,Larceny,LARCENY THEFT OF BICYCLE,D4, ,,2019-01-09 11:30,2019,1,Wednesday,11,Part One,,,,"(0.00000000, 0.00000000)"
I192002290,1402,Vandalism,VANDALISM,A7, ,,2019-01-09 8:19,2019,1,Wednesday,8,Part Two,BENNINGTON ST,,,"(0.00000000, 0.00000000)"
I192002295,614,Larceny From Motor Vehicle,LARCENY THEFT FROM MV - NON-ACCESSORY,B2, ,,2019-01-09 7:29,2019,1,Wednesday,7,Part One,TERRACE PL,,,"(0.00000000, 0.00000000)"
I192002295,1402,Vandalism,VANDALISM,B2, ,,2019-01-09 7:29,2019,1,Wednesday,7,Part Two,TERRACE PL,,,"(0.00000000, 0.00000000)"
I192002236,423,Aggravated Assault,ASSAULT - AGGRAVATED,A1, ,,2019-01-09 2:41,2019,1,Wednesday,2,Part One,ATLANTIC AVE,,,"(0.00000000, 0.00000000)"
I192002233,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,B2, ,,2019-01-09 2:25,2019,1,Wednesday,2,Part Two,MAPLE ST,,,"(0.00000000, 0.00000000)"
I192002231,3125,Warrant Arrests,WARRANT ARREST,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Three,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,802,Simple Assault,ASSAULT SIMPLE - BATTERY,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,1300,Recovered Stolen Property,STOLEN PROPERTY - BUYING / RECEIVING / POSSESSING,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,2610,Other,TRESPASSING,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,1402,Vandalism,VANDALISM,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,2403,Disorderly Conduct,DISTURBING THE PEACE,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,2660,Other,OTHER OFFENSE,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002231,2647,Other,THREATS TO DO BODILY HARM,A1, ,,2019-01-09 2:09,2019,1,Wednesday,2,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192002200,1842,Drug Violation,"DRUGS - POSS CLASS A - HEROIN, ETC. ",B3, ,,2019-01-08 21:24,2019,1,Tuesday,21,Part Two,,,,"(0.00000000, 0.00000000)"
I192002160,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,D4, ,,2019-01-08 18:15,2019,1,Tuesday,18,Part Three,BEACON ST,,,"(0.00000000, 0.00000000)"
I192002138,3821,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,C6, ,,2019-01-08 17:06,2019,1,Tuesday,17,Part Three,D ST,,,"(0.00000000, 0.00000000)"
I192002081,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,C11, ,,2019-01-08 14:47,2019,1,Tuesday,14,Part Three,COLUMBIA RD,,,"(0.00000000, 0.00000000)"
I192002084,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",E5, ,,2019-01-08 14:17,2019,1,Tuesday,14,Part Two,ENNEKING PKWY,,,"(0.00000000, 0.00000000)"
I192002064,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-01-08 13:39,2019,1,Tuesday,13,Part Three,MILK ST,,,"(0.00000000, 0.00000000)"
I192002063,3821,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,D14, ,,2019-01-08 13:35,2019,1,Tuesday,13,Part Three,COMMONWEALTH AVE,,,"(0.00000000, 0.00000000)"
I192002029,3115,Investigate Person,INVESTIGATE PERSON,A1, ,,2019-01-08 12:19,2019,1,Tuesday,12,Part Three,HANOVER,,,"(0.00000000, 0.00000000)"
I192002023,2647,Other,THREATS TO DO BODILY HARM,B3, ,,2019-01-08 11:41,2019,1,Tuesday,11,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192002019,3115,Investigate Person,INVESTIGATE PERSON,A1, ,,2019-01-08 11:37,2019,1,Tuesday,11,Part Three,FANEUIL HALL MARKETPLACE,,,"(0.00000000, 0.00000000)"
I192001995,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,E18, ,,2019-01-08 10:37,2019,1,Tuesday,10,Part Three,TRUMAN PKWY,,,"(0.00000000, 0.00000000)"
I192002006,613,Larceny,LARCENY SHOPLIFTING,A1, ,,2019-01-08 10:27,2019,1,Tuesday,10,Part One,FAN PIER BLVD,,,"(0.00000000, 0.00000000)"
I192002174,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-01-08 9:00,2019,1,Tuesday,9,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192001938,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-01-08 0:47,2019,1,Tuesday,0,Part Three,SUMMER ST,,,"(0.00000000, 0.00000000)"
I192001933,3115,Investigate Person,INVESTIGATE PERSON,A1, ,,2019-01-07 23:50,2019,1,Monday,23,Part Three,ESSEX ST,,,"(0.00000000, 0.00000000)"
I192001899,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,A1, ,,2019-01-07 19:49,2019,1,Monday,19,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192001899,3410,Towed,TOWED MOTOR VEHICLE,A1, ,,2019-01-07 19:49,2019,1,Monday,19,Part Three,BEACH ST,,,"(0.00000000, 0.00000000)"
I192001882,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,C11, ,,2019-01-07 17:45,2019,1,Monday,17,Part Three,CENTRE ST,,,"(0.00000000, 0.00000000)"
I192001852,301,Robbery,ROBBERY - STREET,E13, ,,2019-01-07 17:45,2019,1,Monday,17,Part One,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001863,2610,Other,TRESPASSING,A1, ,,2019-01-07 17:24,2019,1,Monday,17,Part Two,JACKSON PL,,,"(0.00000000, 0.00000000)"
I192001838,3115,Investigate Person,INVESTIGATE PERSON,C6, ,,2019-01-07 16:50,2019,1,Monday,16,Part Three,,,,"(0.00000000, 0.00000000)"
I192001814,3125,Warrant Arrests,WARRANT ARREST,B3, ,,2019-01-07 15:49,2019,1,Monday,15,Part Three,CUMMINS HWY,,,"(0.00000000, 0.00000000)"
I192002385,617,Larceny,LARCENY THEFT FROM BUILDING,A1,77,,2019-01-07 15:31,2019,1,Monday,15,Part One,BOWKER ST,,,"(0.00000000, 0.00000000)"
I192001728,2401,Disorderly Conduct,AFFRAY,A1, ,,2019-01-07 10:06,2019,1,Monday,10,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001728,2629,Harassment,HARASSMENT,A1, ,,2019-01-07 10:06,2019,1,Monday,10,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001728,802,Simple Assault,ASSAULT SIMPLE - BATTERY,A1, ,,2019-01-07 10:06,2019,1,Monday,10,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001728,2405,Disorderly Conduct,DISORDERLY CONDUCT,A1, ,,2019-01-07 10:06,2019,1,Monday,10,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001728,2403,Disorderly Conduct,DISTURBING THE PEACE,A1, ,,2019-01-07 10:06,2019,1,Monday,10,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001722,3115,Investigate Person,INVESTIGATE PERSON,B3, ,,2019-01-07 9:52,2019,1,Monday,9,Part Three,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192001672,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-01-07 0:46,2019,1,Monday,0,Part Three,BLOSSOM ST,,,"(0.00000000, 0.00000000)"
I192001644,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,B2, ,,2019-01-06 19:01,2019,1,Sunday,19,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192001594,1842,Drug Violation,"DRUGS - POSS CLASS A - HEROIN, ETC. ",C6, ,,2019-01-06 16:47,2019,1,Sunday,16,Part Two,,,,"(0.00000000, 0.00000000)"
I192001594,2102,Operating Under the Influence,OPERATING UNDER THE INFLUENCE DRUGS,C6, ,,2019-01-06 16:47,2019,1,Sunday,16,Part Two,,,,"(0.00000000, 0.00000000)"
I192001575,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-01-06 14:05,2019,1,Sunday,14,Part Three,HUNTINGTON AVE,,,"(0.00000000, 0.00000000)"
I192001539,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,B2, ,,2019-01-06 12:54,2019,1,Sunday,12,Part Two,CEDAR ST,,,"(0.00000000, 0.00000000)"
I192001509,2629,Harassment,HARASSMENT,A1, ,,2019-01-06 9:00,2019,1,Sunday,9,Part Two,LOVEJOY WHRF,,,"(0.00000000, 0.00000000)"
I192001483,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B3, ,,2019-01-06 8:49,2019,1,Sunday,8,Part Three,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192002222,3201,Property Lost,PROPERTY - LOST,D14,778,,2019-01-06 0:20,2019,1,Sunday,0,Part Three,HUNNEYWELL ST,,,"(0.00000000, 0.00000000)"
I192001416,3115,Investigate Person,INVESTIGATE PERSON,C6, ,,2019-01-05 21:00,2019,1,Saturday,21,Part Three,,,,"(0.00000000, 0.00000000)"
I192001385,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,D4, ,,2019-01-05 19:59,2019,1,Saturday,19,Part One,,,,"(0.00000000, 0.00000000)"
I192001385,1402,Vandalism,VANDALISM,D4, ,,2019-01-05 19:59,2019,1,Saturday,19,Part Two,,,,"(0.00000000, 0.00000000)"
I192001373,3207,Property Found,PROPERTY - FOUND,A1, ,,2019-01-05 18:17,2019,1,Saturday,18,Part Three,WINTER PL,,,"(0.00000000, 0.00000000)"
I192001361,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3, ,,2019-01-05 18:04,2019,1,Saturday,18,Part Three,BABSON ST,,,"(0.00000000, 0.00000000)"
I192001381,613,Larceny,LARCENY SHOPLIFTING,A1, ,,2019-01-05 17:55,2019,1,Saturday,17,Part One,N FANEUIL HALL MARKETPLAC,,,"(0.00000000, 0.00000000)"
I192001324,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-01-05 16:23,2019,1,Saturday,16,Part Three,E BROOKLINE ST,,,"(0.00000000, 0.00000000)"
I192001337,3207,Property Found,PROPERTY - FOUND,A1, ,,2019-01-05 16:00,2019,1,Saturday,16,Part Three,BROMFIELD ST,,,"(0.00000000, 0.00000000)"
I192002014,3201,Property Lost,PROPERTY - LOST,C6, ,,2019-01-05 13:00,2019,1,Saturday,13,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192001281,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,D14, ,,2019-01-05 13:00,2019,1,Saturday,13,Part Three,CAMBRIDGE ST,,,"(0.00000000, 0.00000000)"
I192001231,2646,Liquor Violation,LIQUOR - DRINKING IN PUBLIC,B2, ,,2019-01-05 9:45,2019,1,Saturday,9,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192001223,3805,Motor Vehicle Accident Response,M/V ACCIDENT - POLICE VEHICLE,D14, ,,2019-01-05 8:46,2019,1,Saturday,8,Part Three,COMMONWEALTH AVE,,,"(0.00000000, 0.00000000)"
I192001423,1830,Drug Violation,DRUGS - SICK ASSIST - HEROIN,A7, ,,2019-01-05 4:25,2019,1,Saturday,4,Part Two,MAVERICK ST,,,"(0.00000000, 0.00000000)"
I192001168,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B2, ,,2019-01-04 22:54,2019,1,Friday,22,Part Three,HUMBOLDT AVE,,,"(0.00000000, 0.00000000)"
I192001148,1830,Drug Violation,DRUGS - SICK ASSIST - HEROIN,B2, ,,2019-01-04 21:44,2019,1,Friday,21,Part Two,DALE ST,,,"(0.00000000, 0.00000000)"
I192001126,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3, ,,2019-01-04 20:00,2019,1,Friday,20,Part Three,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192001554,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B2, ,,2019-01-04 18:30,2019,1,Friday,18,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192001087,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,A1, ,,2019-01-04 18:12,2019,1,Friday,18,Part Three,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192001102,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B2,269,,2019-01-04 17:22,2019,1,Friday,17,Part Three,,,,"(0.00000000, 0.00000000)"
I192001142,3114,Investigate Property,INVESTIGATE PROPERTY,A1, ,,2019-01-04 17:21,2019,1,Friday,17,Part Three,,,,"(0.00000000, 0.00000000)"
I192001052,3114,Investigate Property,INVESTIGATE PROPERTY,A1, ,,2019-01-04 16:55,2019,1,Friday,16,Part Three,,,,"(0.00000000, 0.00000000)"
I192001059,3301,Verbal Disputes,VERBAL DISPUTE,B3,434,,2019-01-04 16:38,2019,1,Friday,16,Part Three,,,,"(0.00000000, 0.00000000)"
I192000986,3125,Warrant Arrests,WARRANT ARREST,D4, ,,2019-01-04 13:11,2019,1,Friday,13,Part Three,,,,"(0.00000000, 0.00000000)"
I192000986,1842,Drug Violation,"DRUGS - POSS CLASS A - HEROIN, ETC. ",D4, ,,2019-01-04 13:11,2019,1,Friday,13,Part Two,,,,"(0.00000000, 0.00000000)"
I192000986,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,D4, ,,2019-01-04 13:11,2019,1,Friday,13,Part Three,,,,"(0.00000000, 0.00000000)"
I192000986,1841,Drug Violation,DRUGS - POSS CLASS A - INTENT TO MFR DIST DISP,D4, ,,2019-01-04 13:11,2019,1,Friday,13,Part Two,,,,"(0.00000000, 0.00000000)"
I192000986,1107,Fraud,FRAUD - IMPERSONATION,D4, ,,2019-01-04 13:11,2019,1,Friday,13,Part Two,,,,"(0.00000000, 0.00000000)"
I192000936,3114,Investigate Property,INVESTIGATE PROPERTY,E18, ,,2019-01-04 10:27,2019,1,Friday,10,Part Three,BUSINESS TER,,,"(0.00000000, 0.00000000)"
I192000921,3810,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING  BICYCLE - INJURY,D4, ,,2019-01-04 9:32,2019,1,Friday,9,Part Three,BEACON ST,,,"(0.00000000, 0.00000000)"
I192000915,3807,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER CITY VEHICLE,E18, ,,2019-01-04 8:48,2019,1,Friday,8,Part Three,FARADAY ST,,,"(0.00000000, 0.00000000)"
I192000894,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,C6, ,,2019-01-04 5:32,2019,1,Friday,5,Part Three,,,,"(0.00000000, 0.00000000)"
I192000889,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,C6, ,,2019-01-04 3:28,2019,1,Friday,3,Part Three,NEWMARKET SQ,,,"(0.00000000, 0.00000000)"
I192000869,3830,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PERSONAL INJURY,A1, ,,2019-01-04 0:15,2019,1,Friday,0,Part Three,CONGRESS ST,,,"(0.00000000, 0.00000000)"
I192001072,2906,Violations,VAL - OPERATING UNREG/UNINS  CAR,D14, ,,2019-01-03 21:45,2019,1,Thursday,21,Part Two,BRIGHTON AVE,,,"(0.00000000, 0.00000000)"
I192000840,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,B2, ,,2019-01-03 21:16,2019,1,Thursday,21,Part Three,HARRISHOF ST,,,"(0.00000000, 0.00000000)"
I192000829,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11, ,,2019-01-03 20:30,2019,1,Thursday,20,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192002085,802,Simple Assault,ASSAULT SIMPLE - BATTERY,D4, ,,2019-01-03 17:20,2019,1,Thursday,17,Part Two,W SPRINGFIELD ST,,,"(0.00000000, 0.00000000)"
I192000762,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,E13, ,,2019-01-03 16:58,2019,1,Thursday,16,Part One,TOWER ST,,,"(0.00000000, 0.00000000)"
I192000701,1848,Drug Violation,DRUGS - POSS CLASS D - INTENT TO MFR DIST DISP,B3, ,,2019-01-03 14:12,2019,1,Thursday,14,Part Two,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192000702,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,C6, ,,2019-01-03 14:10,2019,1,Thursday,14,Part Three,,,,"(0.00000000, 0.00000000)"
I192000687,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14, ,,2019-01-03 13:57,2019,1,Thursday,13,Part Three,N HARVARD ST,,,"(0.00000000, 0.00000000)"
I192006882,724,Auto Theft,AUTO THEFT,C11, ,,2019-01-03 12:00,2019,1,Thursday,12,Part One,BAILEY ST,,,"(0.00000000, 0.00000000)"
I192003409,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,E13, ,,2019-01-03 9:30,2019,1,Thursday,9,Part Three,HYDE PARK AVE,,,"(0.00000000, 0.00000000)"
I192000524,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,C6, ,,2019-01-02 19:09,2019,1,Wednesday,19,Part Three,ISLAND ST,,,"(0.00000000, 0.00000000)"
I192000479,3830,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PERSONAL INJURY,C11, ,,2019-01-02 17:36,2019,1,Wednesday,17,Part Three,GENEVA AVE,,,"(0.00000000, 0.00000000)"
I192002443,616,Larceny,LARCENY THEFT OF BICYCLE,A1, ,,2019-01-02 17:20,2019,1,Wednesday,17,Part One,BOYLSTON ST,,,"(0.00000000, 0.00000000)"
I192000473,3410,Towed,TOWED MOTOR VEHICLE,B2, ,,2019-01-02 16:43,2019,1,Wednesday,16,Part Three,RUGGLES ST,,,"(0.00000000, 0.00000000)"
I192000450,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1, ,,2019-01-02 16:13,2019,1,Wednesday,16,Part Three,N WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192000437,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,E13, ,,2019-01-02 15:30,2019,1,Wednesday,15,Part Three,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192000380,3114,Investigate Property,INVESTIGATE PROPERTY,B2, ,,2019-01-02 12:10,2019,1,Wednesday,12,Part Three,,,,"(0.00000000, 0.00000000)"
I192000363,423,Aggravated Assault,ASSAULT - AGGRAVATED,D4, ,,2019-01-02 10:34,2019,1,Wednesday,10,Part One,E BROOKLINE ST,,,"(0.00000000, 0.00000000)"
I192000352,3160,Fire Related Reports,"FIRE REPORT - CAR, BRUSH, ETC.",D4, ,,2019-01-02 9:58,2019,1,Wednesday,9,Part Three,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192000351,423,Aggravated Assault,ASSAULT - AGGRAVATED,D4, ,,2019-01-02 9:36,2019,1,Wednesday,9,Part One,HARRISON AVE,,,"(0.00000000, 0.00000000)"
